10:30:08.497 INFO  o.h.validator.internal.util.Version - HV000001: Hibernate Validator 8.0.1.Final
12:16:25.457 INFO  o.s.d.r.c.RepositoryConfigurationDelegate - Finished Spring Data repository scanning in 5 ms. Found 0 Redis repository interfaces.
12:16:25.754 INFO  o.s.b.w.e.tomcat.TomcatWebServer - Tomcat initialized with port(s): 8080 (http)
12:16:25.758 INFO  o.a.coyote.http11.Http11NioProtocol - Initializing ProtocolHandler ["http-nio-8080"]
12:16:25.758 INFO  o.a.catalina.core.StandardService - Starting service [Tomcat]
12:16:25.759 INFO  o.a.catalina.core.StandardEngine - Starting Servlet engine: [Apache Tomcat/10.1.11]
12:16:25.802 INFO  o.a.c.c.C.[Tomcat].[localhost].[/] - Initializing Spring embedded WebApplicationContext
12:16:25.802 INFO  o.s.b.w.s.c.ServletWebServerApplicationContext - Root WebApplicationContext: initialization completed in 800 ms
12:16:25.884 INFO  o.h.jpa.internal.util.LogHelper - HHH000204: Processing PersistenceUnitInfo [name: default]
12:16:25.908 INFO  org.hibernate.Version - HHH000412: Hibernate ORM core version 6.2.6.Final
12:16:25.909 INFO  org.hibernate.cfg.Environment - HHH000406: Using bytecode reflection optimizer
12:16:25.962 INFO  o.h.b.i.BytecodeProviderInitiator - HHH000021: Bytecode provider name : bytebuddy
12:16:26.027 INFO  o.s.o.j.p.SpringPersistenceUnitInfo - No LoadTimeWeaver setup: ignoring JPA class transformer
12:16:26.040 INFO  com.zaxxer.hikari.HikariDataSource - HikariPool-1 - Starting...
12:16:26.084 INFO  com.zaxxer.hikari.pool.HikariPool - HikariPool-1 - Added connection org.postgresql.jdbc.PgConnection@6b0325d0
12:16:26.084 INFO  com.zaxxer.hikari.HikariDataSource - HikariPool-1 - Start completed.
12:16:26.190 INFO  o.h.b.i.BytecodeProviderInitiator - HHH000021: Bytecode provider name : bytebuddy
12:16:26.504 INFO  o.h.e.t.j.p.i.JtaPlatformInitiator - HHH000490: Using JtaPlatform implementation: [org.hibernate.engine.transaction.jta.platform.internal.NoJtaPlatform]
12:16:26.532 INFO  o.s.o.j.LocalContainerEntityManagerFactoryBean - Initialized JPA EntityManagerFactory for persistence unit 'default'
12:16:26.762 INFO  o.s.d.j.r.query.QueryEnhancerFactory - Hibernate is in classpath; If applicable, HQL parser will be used.
12:16:27.440 INFO  o.s.b.a.w.s.WelcomePageHandlerMapping - Adding welcome page template: index
12:16:27.507 INFO  o.s.s.web.DefaultSecurityFilterChain - Will secure any request with [org.springframework.security.web.session.DisableEncodeUrlFilter@6eefc125, org.springframework.security.web.context.request.async.WebAsyncManagerIntegrationFilter@58435220, org.springframework.security.web.context.SecurityContextHolderFilter@6153b116, org.springframework.security.web.header.HeaderWriterFilter@60389293, org.springframework.web.filter.CorsFilter@15c0c274, org.springframework.security.web.authentication.logout.LogoutFilter@610576c8, com.bid.idearush.global.filter.JwtAuthenticationFilter@33458d84, org.springframework.security.web.authentication.www.BasicAuthenticationFilter@10b9956a, org.springframework.security.web.savedrequest.RequestCacheAwareFilter@2095e085, org.springframework.security.web.servletapi.SecurityContextHolderAwareRequestFilter@725f1346, org.springframework.security.web.authentication.AnonymousAuthenticationFilter@23338420, org.springframework.security.web.session.SessionManagementFilter@37e57a20, org.springframework.security.web.access.ExceptionTranslationFilter@357f7e2d, org.springframework.security.web.access.intercept.AuthorizationFilter@553c74cc]
12:16:27.680 INFO  o.a.coyote.http11.Http11NioProtocol - Starting ProtocolHandler ["http-nio-8080"]
12:16:27.687 INFO  o.s.b.w.e.tomcat.TomcatWebServer - Tomcat started on port(s): 8080 (http) with context path ''
12:16:27.688 INFO  o.s.m.s.b.SimpleBrokerMessageHandler - Starting...
12:16:27.688 INFO  o.s.m.s.b.SimpleBrokerMessageHandler - BrokerAvailabilityEvent[available=true, SimpleBrokerMessageHandler [org.springframework.messaging.simp.broker.DefaultSubscriptionRegistry@38280b42]]
12:16:27.689 INFO  o.s.m.s.b.SimpleBrokerMessageHandler - Started.
12:16:27.694 INFO  c.bid.idearush.IdeaRushApplication - Started IdeaRushApplication in 2.876 seconds (process running for 3.216)
12:16:32.120 INFO  o.a.c.c.C.[Tomcat].[localhost].[/] - Initializing Spring DispatcherServlet 'dispatcherServlet'
12:16:32.120 INFO  o.s.web.servlet.DispatcherServlet - Initializing Servlet 'dispatcherServlet'
12:16:32.121 INFO  o.s.web.servlet.DispatcherServlet - Completed initialization in 1 ms
12:17:06.166 INFO  o.s.m.s.b.SimpleBrokerMessageHandler - Stopping...
12:17:06.168 INFO  o.s.m.s.b.SimpleBrokerMessageHandler - BrokerAvailabilityEvent[available=false, SimpleBrokerMessageHandler [org.springframework.messaging.simp.broker.DefaultSubscriptionRegistry@38280b42]]
12:17:06.168 INFO  o.s.m.s.b.SimpleBrokerMessageHandler - Stopped.
12:17:06.293 INFO  o.s.o.j.LocalContainerEntityManagerFactoryBean - Closing JPA EntityManagerFactory for persistence unit 'default'
12:17:06.294 INFO  com.zaxxer.hikari.HikariDataSource - HikariPool-1 - Shutdown initiated...
12:17:06.296 INFO  com.zaxxer.hikari.HikariDataSource - HikariPool-1 - Shutdown completed.
12:17:07.760 INFO  o.h.validator.internal.util.Version - HV000001: Hibernate Validator 8.0.1.Final
12:17:07.777 INFO  c.bid.idearush.IdeaRushApplication - Starting IdeaRushApplication using Java 17.0.5 with PID 60615 (/Users/ironprayer/project/sprata/idea-rush/build/classes/java/main started by ironprayer in /Users/ironprayer/project/sprata/idea-rush)
12:17:07.778 INFO  c.bid.idearush.IdeaRushApplication - The following 1 profile is active: "local"
12:17:08.130 INFO  o.s.d.r.c.RepositoryConfigurationDelegate - Multiple Spring Data modules found, entering strict repository configuration mode
12:17:08.131 INFO  o.s.d.r.c.RepositoryConfigurationDelegate - Bootstrapping Spring Data JPA repositories in DEFAULT mode.
12:17:08.213 INFO  o.s.d.r.c.RepositoryConfigurationDelegate - Finished Spring Data repository scanning in 79 ms. Found 4 JPA repository interfaces.
12:17:08.220 INFO  o.s.d.r.c.RepositoryConfigurationDelegate - Multiple Spring Data modules found, entering strict repository configuration mode
12:17:08.221 INFO  o.s.d.r.c.RepositoryConfigurationDelegate - Bootstrapping Spring Data Redis repositories in DEFAULT mode.
12:17:08.229 INFO  o.s.d.r.c.RepositoryConfigurationExtensionSupport - Spring Data Redis - Could not safely identify store assignment for repository candidate interface com.bid.idearush.domain.bid.repository.BidRepository; If you want this repository to be a Redis repository, consider annotating your entities with one of these annotations: org.springframework.data.redis.core.RedisHash (preferred), or consider extending one of the following types with your repository: org.springframework.data.keyvalue.repository.KeyValueRepository
12:17:08.229 INFO  o.s.d.r.c.RepositoryConfigurationExtensionSupport - Spring Data Redis - Could not safely identify store assignment for repository candidate interface com.bid.idearush.domain.idea.repository.IdeaRepository; If you want this repository to be a Redis repository, consider annotating your entities with one of these annotations: org.springframework.data.redis.core.RedisHash (preferred), or consider extending one of the following types with your repository: org.springframework.data.keyvalue.repository.KeyValueRepository
12:17:08.229 INFO  o.s.d.r.c.RepositoryConfigurationExtensionSupport - Spring Data Redis - Could not safely identify store assignment for repository candidate interface com.bid.idearush.domain.reservation.repository.ReservationRepository; If you want this repository to be a Redis repository, consider annotating your entities with one of these annotations: org.springframework.data.redis.core.RedisHash (preferred), or consider extending one of the following types with your repository: org.springframework.data.keyvalue.repository.KeyValueRepository
12:17:08.229 INFO  o.s.d.r.c.RepositoryConfigurationExtensionSupport - Spring Data Redis - Could not safely identify store assignment for repository candidate interface com.bid.idearush.domain.user.repository.UserRepository; If you want this repository to be a Redis repository, consider annotating your entities with one of these annotations: org.springframework.data.redis.core.RedisHash (preferred), or consider extending one of the following types with your repository: org.springframework.data.keyvalue.repository.KeyValueRepository
12:17:08.229 INFO  o.s.d.r.c.RepositoryConfigurationDelegate - Finished Spring Data repository scanning in 4 ms. Found 0 Redis repository interfaces.
12:17:08.537 INFO  o.s.b.w.e.tomcat.TomcatWebServer - Tomcat initialized with port(s): 8080 (http)
12:17:08.542 INFO  o.a.coyote.http11.Http11NioProtocol - Initializing ProtocolHandler ["http-nio-8080"]
12:17:08.543 INFO  o.a.catalina.core.StandardService - Starting service [Tomcat]
12:17:08.543 INFO  o.a.catalina.core.StandardEngine - Starting Servlet engine: [Apache Tomcat/10.1.11]
12:17:08.590 INFO  o.a.c.c.C.[Tomcat].[localhost].[/] - Initializing Spring embedded WebApplicationContext
12:17:08.590 INFO  o.s.b.w.s.c.ServletWebServerApplicationContext - Root WebApplicationContext: initialization completed in 793 ms
12:17:08.671 INFO  o.h.jpa.internal.util.LogHelper - HHH000204: Processing PersistenceUnitInfo [name: default]
12:17:08.694 INFO  org.hibernate.Version - HHH000412: Hibernate ORM core version 6.2.6.Final
12:17:08.695 INFO  org.hibernate.cfg.Environment - HHH000406: Using bytecode reflection optimizer
12:17:08.750 INFO  o.h.b.i.BytecodeProviderInitiator - HHH000021: Bytecode provider name : bytebuddy
12:17:08.818 INFO  o.s.o.j.p.SpringPersistenceUnitInfo - No LoadTimeWeaver setup: ignoring JPA class transformer
12:17:08.830 INFO  com.zaxxer.hikari.HikariDataSource - HikariPool-1 - Starting...
12:17:08.875 INFO  com.zaxxer.hikari.pool.HikariPool - HikariPool-1 - Added connection org.postgresql.jdbc.PgConnection@6b0325d0
12:17:08.876 INFO  com.zaxxer.hikari.HikariDataSource - HikariPool-1 - Start completed.
12:17:09.006 INFO  o.h.b.i.BytecodeProviderInitiator - HHH000021: Bytecode provider name : bytebuddy
12:17:09.330 INFO  o.h.e.t.j.p.i.JtaPlatformInitiator - HHH000490: Using JtaPlatform implementation: [org.hibernate.engine.transaction.jta.platform.internal.NoJtaPlatform]
12:17:09.357 INFO  o.s.o.j.LocalContainerEntityManagerFactoryBean - Initialized JPA EntityManagerFactory for persistence unit 'default'
12:17:09.638 INFO  o.s.d.j.r.query.QueryEnhancerFactory - Hibernate is in classpath; If applicable, HQL parser will be used.
12:17:10.328 INFO  o.s.b.a.w.s.WelcomePageHandlerMapping - Adding welcome page template: index
12:17:10.397 INFO  o.s.s.web.DefaultSecurityFilterChain - Will secure any request with [org.springframework.security.web.session.DisableEncodeUrlFilter@6eefc125, org.springframework.security.web.context.request.async.WebAsyncManagerIntegrationFilter@58435220, org.springframework.security.web.context.SecurityContextHolderFilter@6153b116, org.springframework.security.web.header.HeaderWriterFilter@60389293, org.springframework.web.filter.CorsFilter@15c0c274, org.springframework.security.web.authentication.logout.LogoutFilter@610576c8, com.bid.idearush.global.filter.JwtAuthenticationFilter@33458d84, org.springframework.security.web.authentication.www.BasicAuthenticationFilter@10b9956a, org.springframework.security.web.savedrequest.RequestCacheAwareFilter@2095e085, org.springframework.security.web.servletapi.SecurityContextHolderAwareRequestFilter@725f1346, org.springframework.security.web.authentication.AnonymousAuthenticationFilter@23338420, org.springframework.security.web.session.SessionManagementFilter@37e57a20, org.springframework.security.web.access.ExceptionTranslationFilter@357f7e2d, org.springframework.security.web.access.intercept.AuthorizationFilter@553c74cc]
12:17:10.576 INFO  o.a.coyote.http11.Http11NioProtocol - Starting ProtocolHandler ["http-nio-8080"]
12:17:10.584 INFO  o.s.b.w.e.tomcat.TomcatWebServer - Tomcat started on port(s): 8080 (http) with context path ''
12:17:10.585 INFO  o.s.m.s.b.SimpleBrokerMessageHandler - Starting...
12:17:10.585 INFO  o.s.m.s.b.SimpleBrokerMessageHandler - BrokerAvailabilityEvent[available=true, SimpleBrokerMessageHandler [org.springframework.messaging.simp.broker.DefaultSubscriptionRegistry@be694c0]]
12:17:10.585 INFO  o.s.m.s.b.SimpleBrokerMessageHandler - Started.
12:17:10.591 INFO  c.bid.idearush.IdeaRushApplication - Started IdeaRushApplication in 2.967 seconds (process running for 3.301)
12:17:11.821 INFO  o.a.c.c.C.[Tomcat].[localhost].[/] - Initializing Spring DispatcherServlet 'dispatcherServlet'
12:17:11.821 INFO  o.s.web.servlet.DispatcherServlet - Initializing Servlet 'dispatcherServlet'
12:17:11.822 INFO  o.s.web.servlet.DispatcherServlet - Completed initialization in 1 ms
12:17:27.367 INFO  o.s.m.s.b.SimpleBrokerMessageHandler - Stopping...
12:17:27.367 INFO  o.s.m.s.b.SimpleBrokerMessageHandler - BrokerAvailabilityEvent[available=false, SimpleBrokerMessageHandler [org.springframework.messaging.simp.broker.DefaultSubscriptionRegistry@be694c0]]
12:17:27.367 INFO  o.s.m.s.b.SimpleBrokerMessageHandler - Stopped.
12:17:27.493 INFO  o.s.o.j.LocalContainerEntityManagerFactoryBean - Closing JPA EntityManagerFactory for persistence unit 'default'
12:17:27.494 INFO  com.zaxxer.hikari.HikariDataSource - HikariPool-1 - Shutdown initiated...
12:17:27.497 INFO  com.zaxxer.hikari.HikariDataSource - HikariPool-1 - Shutdown completed.
12:17:28.938 INFO  o.h.validator.internal.util.Version - HV000001: Hibernate Validator 8.0.1.Final
12:17:28.957 INFO  c.bid.idearush.IdeaRushApplication - Starting IdeaRushApplication using Java 17.0.5 with PID 60666 (/Users/ironprayer/project/sprata/idea-rush/build/classes/java/main started by ironprayer in /Users/ironprayer/project/sprata/idea-rush)
12:17:28.957 INFO  c.bid.idearush.IdeaRushApplication - The following 1 profile is active: "local"
12:17:29.313 INFO  o.s.d.r.c.RepositoryConfigurationDelegate - Multiple Spring Data modules found, entering strict repository configuration mode
12:17:29.314 INFO  o.s.d.r.c.RepositoryConfigurationDelegate - Bootstrapping Spring Data JPA repositories in DEFAULT mode.
12:17:29.400 INFO  o.s.d.r.c.RepositoryConfigurationDelegate - Finished Spring Data repository scanning in 79 ms. Found 4 JPA repository interfaces.
12:17:29.407 INFO  o.s.d.r.c.RepositoryConfigurationDelegate - Multiple Spring Data modules found, entering strict repository configuration mode
12:17:29.408 INFO  o.s.d.r.c.RepositoryConfigurationDelegate - Bootstrapping Spring Data Redis repositories in DEFAULT mode.
12:17:29.416 INFO  o.s.d.r.c.RepositoryConfigurationExtensionSupport - Spring Data Redis - Could not safely identify store assignment for repository candidate interface com.bid.idearush.domain.bid.repository.BidRepository; If you want this repository to be a Redis repository, consider annotating your entities with one of these annotations: org.springframework.data.redis.core.RedisHash (preferred), or consider extending one of the following types with your repository: org.springframework.data.keyvalue.repository.KeyValueRepository
12:17:29.416 INFO  o.s.d.r.c.RepositoryConfigurationExtensionSupport - Spring Data Redis - Could not safely identify store assignment for repository candidate interface com.bid.idearush.domain.idea.repository.IdeaRepository; If you want this repository to be a Redis repository, consider annotating your entities with one of these annotations: org.springframework.data.redis.core.RedisHash (preferred), or consider extending one of the following types with your repository: org.springframework.data.keyvalue.repository.KeyValueRepository
12:17:29.416 INFO  o.s.d.r.c.RepositoryConfigurationExtensionSupport - Spring Data Redis - Could not safely identify store assignment for repository candidate interface com.bid.idearush.domain.reservation.repository.ReservationRepository; If you want this repository to be a Redis repository, consider annotating your entities with one of these annotations: org.springframework.data.redis.core.RedisHash (preferred), or consider extending one of the following types with your repository: org.springframework.data.keyvalue.repository.KeyValueRepository
12:17:29.416 INFO  o.s.d.r.c.RepositoryConfigurationExtensionSupport - Spring Data Redis - Could not safely identify store assignment for repository candidate interface com.bid.idearush.domain.user.repository.UserRepository; If you want this repository to be a Redis repository, consider annotating your entities with one of these annotations: org.springframework.data.redis.core.RedisHash (preferred), or consider extending one of the following types with your repository: org.springframework.data.keyvalue.repository.KeyValueRepository
12:17:29.416 INFO  o.s.d.r.c.RepositoryConfigurationDelegate - Finished Spring Data repository scanning in 4 ms. Found 0 Redis repository interfaces.
12:17:29.711 INFO  o.s.b.w.e.tomcat.TomcatWebServer - Tomcat initialized with port(s): 8080 (http)
12:17:29.715 INFO  o.a.coyote.http11.Http11NioProtocol - Initializing ProtocolHandler ["http-nio-8080"]
12:17:29.716 INFO  o.a.catalina.core.StandardService - Starting service [Tomcat]
12:17:29.716 INFO  o.a.catalina.core.StandardEngine - Starting Servlet engine: [Apache Tomcat/10.1.11]
12:17:29.761 INFO  o.a.c.c.C.[Tomcat].[localhost].[/] - Initializing Spring embedded WebApplicationContext
12:17:29.761 INFO  o.s.b.w.s.c.ServletWebServerApplicationContext - Root WebApplicationContext: initialization completed in 783 ms
12:17:29.838 INFO  o.h.jpa.internal.util.LogHelper - HHH000204: Processing PersistenceUnitInfo [name: default]
12:17:29.860 INFO  org.hibernate.Version - HHH000412: Hibernate ORM core version 6.2.6.Final
12:17:29.861 INFO  org.hibernate.cfg.Environment - HHH000406: Using bytecode reflection optimizer
12:17:29.913 INFO  o.h.b.i.BytecodeProviderInitiator - HHH000021: Bytecode provider name : bytebuddy
12:17:29.978 INFO  o.s.o.j.p.SpringPersistenceUnitInfo - No LoadTimeWeaver setup: ignoring JPA class transformer
12:17:29.989 INFO  com.zaxxer.hikari.HikariDataSource - HikariPool-1 - Starting...
12:17:30.039 INFO  com.zaxxer.hikari.pool.HikariPool - HikariPool-1 - Added connection org.postgresql.jdbc.PgConnection@92fd091
12:17:30.039 INFO  com.zaxxer.hikari.HikariDataSource - HikariPool-1 - Start completed.
12:17:30.142 INFO  o.h.b.i.BytecodeProviderInitiator - HHH000021: Bytecode provider name : bytebuddy
12:17:30.454 INFO  o.h.e.t.j.p.i.JtaPlatformInitiator - HHH000490: Using JtaPlatform implementation: [org.hibernate.engine.transaction.jta.platform.internal.NoJtaPlatform]
12:17:30.484 INFO  o.s.o.j.LocalContainerEntityManagerFactoryBean - Initialized JPA EntityManagerFactory for persistence unit 'default'
12:17:30.715 INFO  o.s.d.j.r.query.QueryEnhancerFactory - Hibernate is in classpath; If applicable, HQL parser will be used.
12:17:31.385 INFO  o.s.b.a.w.s.WelcomePageHandlerMapping - Adding welcome page template: index
12:17:31.449 INFO  o.s.s.web.DefaultSecurityFilterChain - Will secure any request with [org.springframework.security.web.session.DisableEncodeUrlFilter@79a68d19, org.springframework.security.web.context.request.async.WebAsyncManagerIntegrationFilter@3052ce36, org.springframework.security.web.context.SecurityContextHolderFilter@380cb7e3, org.springframework.security.web.header.HeaderWriterFilter@357f7e2d, org.springframework.web.filter.CorsFilter@6eefc125, org.springframework.security.web.authentication.logout.LogoutFilter@5f2896fa, com.bid.idearush.global.filter.JwtAuthenticationFilter@58435220, org.springframework.security.web.authentication.www.BasicAuthenticationFilter@43e869ea, org.springframework.security.web.savedrequest.RequestCacheAwareFilter@6153b116, org.springframework.security.web.servletapi.SecurityContextHolderAwareRequestFilter@5f83fdf6, org.springframework.security.web.authentication.AnonymousAuthenticationFilter@15c0c274, org.springframework.security.web.session.SessionManagementFilter@ee395c, org.springframework.security.web.access.ExceptionTranslationFilter@202e0ff4, org.springframework.security.web.access.intercept.AuthorizationFilter@5cb2a1ea]
12:17:31.627 INFO  o.a.coyote.http11.Http11NioProtocol - Starting ProtocolHandler ["http-nio-8080"]
12:17:31.635 INFO  o.s.b.w.e.tomcat.TomcatWebServer - Tomcat started on port(s): 8080 (http) with context path ''
12:17:31.636 INFO  o.s.m.s.b.SimpleBrokerMessageHandler - Starting...
12:17:31.636 INFO  o.s.m.s.b.SimpleBrokerMessageHandler - BrokerAvailabilityEvent[available=true, SimpleBrokerMessageHandler [org.springframework.messaging.simp.broker.DefaultSubscriptionRegistry@2cdb1581]]
12:17:31.637 INFO  o.s.m.s.b.SimpleBrokerMessageHandler - Started.
12:17:31.643 INFO  c.bid.idearush.IdeaRushApplication - Started IdeaRushApplication in 2.846 seconds (process running for 3.197)
12:17:32.657 INFO  o.a.c.c.C.[Tomcat].[localhost].[/] - Initializing Spring DispatcherServlet 'dispatcherServlet'
12:17:32.657 INFO  o.s.web.servlet.DispatcherServlet - Initializing Servlet 'dispatcherServlet'
12:17:32.659 INFO  o.s.web.servlet.DispatcherServlet - Completed initialization in 2 ms
12:18:31.309 INFO  o.s.w.s.c.WebSocketMessageBrokerStats - WebSocketSession[0 current WS(0)-HttpStream(0)-HttpPoll(0), 0 total, 0 closed abnormally (0 connect failure, 0 send limit, 0 transport error)], stompSubProtocol[processed CONNECT(0)-CONNECTED(0)-DISCONNECT(0)], stompBrokerRelay[null], inboundChannel[pool size = 0, active threads = 0, queued tasks = 0, completed tasks = 0], outboundChannel[pool size = 0, active threads = 0, queued tasks = 0, completed tasks = 0], sockJsScheduler[pool size = 1, active threads = 1, queued tasks = 0, completed tasks = 0]
12:19:03.583 INFO  o.s.m.s.b.SimpleBrokerMessageHandler - Stopping...
12:19:03.583 INFO  o.s.m.s.b.SimpleBrokerMessageHandler - BrokerAvailabilityEvent[available=false, SimpleBrokerMessageHandler [org.springframework.messaging.simp.broker.DefaultSubscriptionRegistry@2cdb1581]]
12:19:03.583 INFO  o.s.m.s.b.SimpleBrokerMessageHandler - Stopped.
12:19:03.711 INFO  o.s.o.j.LocalContainerEntityManagerFactoryBean - Closing JPA EntityManagerFactory for persistence unit 'default'
12:19:03.712 INFO  com.zaxxer.hikari.HikariDataSource - HikariPool-1 - Shutdown initiated...
12:19:03.714 INFO  com.zaxxer.hikari.HikariDataSource - HikariPool-1 - Shutdown completed.
12:19:05.078 INFO  o.h.validator.internal.util.Version - HV000001: Hibernate Validator 8.0.1.Final
12:19:05.095 INFO  c.bid.idearush.IdeaRushApplication - Starting IdeaRushApplication using Java 17.0.5 with PID 60848 (/Users/ironprayer/project/sprata/idea-rush/build/classes/java/main started by ironprayer in /Users/ironprayer/project/sprata/idea-rush)
12:19:05.096 INFO  c.bid.idearush.IdeaRushApplication - The following 1 profile is active: "local"
12:19:05.442 INFO  o.s.d.r.c.RepositoryConfigurationDelegate - Multiple Spring Data modules found, entering strict repository configuration mode
12:19:05.443 INFO  o.s.d.r.c.RepositoryConfigurationDelegate - Bootstrapping Spring Data JPA repositories in DEFAULT mode.
12:19:05.525 INFO  o.s.d.r.c.RepositoryConfigurationDelegate - Finished Spring Data repository scanning in 76 ms. Found 4 JPA repository interfaces.
12:19:05.532 INFO  o.s.d.r.c.RepositoryConfigurationDelegate - Multiple Spring Data modules found, entering strict repository configuration mode
12:19:05.533 INFO  o.s.d.r.c.RepositoryConfigurationDelegate - Bootstrapping Spring Data Redis repositories in DEFAULT mode.
12:19:05.540 INFO  o.s.d.r.c.RepositoryConfigurationExtensionSupport - Spring Data Redis - Could not safely identify store assignment for repository candidate interface com.bid.idearush.domain.bid.repository.BidRepository; If you want this repository to be a Redis repository, consider annotating your entities with one of these annotations: org.springframework.data.redis.core.RedisHash (preferred), or consider extending one of the following types with your repository: org.springframework.data.keyvalue.repository.KeyValueRepository
12:19:05.540 INFO  o.s.d.r.c.RepositoryConfigurationExtensionSupport - Spring Data Redis - Could not safely identify store assignment for repository candidate interface com.bid.idearush.domain.idea.repository.IdeaRepository; If you want this repository to be a Redis repository, consider annotating your entities with one of these annotations: org.springframework.data.redis.core.RedisHash (preferred), or consider extending one of the following types with your repository: org.springframework.data.keyvalue.repository.KeyValueRepository
12:19:05.541 INFO  o.s.d.r.c.RepositoryConfigurationExtensionSupport - Spring Data Redis - Could not safely identify store assignment for repository candidate interface com.bid.idearush.domain.reservation.repository.ReservationRepository; If you want this repository to be a Redis repository, consider annotating your entities with one of these annotations: org.springframework.data.redis.core.RedisHash (preferred), or consider extending one of the following types with your repository: org.springframework.data.keyvalue.repository.KeyValueRepository
12:19:05.541 INFO  o.s.d.r.c.RepositoryConfigurationExtensionSupport - Spring Data Redis - Could not safely identify store assignment for repository candidate interface com.bid.idearush.domain.user.repository.UserRepository; If you want this repository to be a Redis repository, consider annotating your entities with one of these annotations: org.springframework.data.redis.core.RedisHash (preferred), or consider extending one of the following types with your repository: org.springframework.data.keyvalue.repository.KeyValueRepository
12:19:05.541 INFO  o.s.d.r.c.RepositoryConfigurationDelegate - Finished Spring Data repository scanning in 4 ms. Found 0 Redis repository interfaces.
12:19:05.852 INFO  o.s.b.w.e.tomcat.TomcatWebServer - Tomcat initialized with port(s): 8080 (http)
12:19:05.855 INFO  o.a.coyote.http11.Http11NioProtocol - Initializing ProtocolHandler ["http-nio-8080"]
12:19:05.856 INFO  o.a.catalina.core.StandardService - Starting service [Tomcat]
12:19:05.856 INFO  o.a.catalina.core.StandardEngine - Starting Servlet engine: [Apache Tomcat/10.1.11]
12:19:05.905 INFO  o.a.c.c.C.[Tomcat].[localhost].[/] - Initializing Spring embedded WebApplicationContext
12:19:05.905 INFO  o.s.b.w.s.c.ServletWebServerApplicationContext - Root WebApplicationContext: initialization completed in 791 ms
12:19:05.985 INFO  o.h.jpa.internal.util.LogHelper - HHH000204: Processing PersistenceUnitInfo [name: default]
12:19:06.009 INFO  org.hibernate.Version - HHH000412: Hibernate ORM core version 6.2.6.Final
12:19:06.010 INFO  org.hibernate.cfg.Environment - HHH000406: Using bytecode reflection optimizer
12:19:06.063 INFO  o.h.b.i.BytecodeProviderInitiator - HHH000021: Bytecode provider name : bytebuddy
12:19:06.130 INFO  o.s.o.j.p.SpringPersistenceUnitInfo - No LoadTimeWeaver setup: ignoring JPA class transformer
12:19:06.145 INFO  com.zaxxer.hikari.HikariDataSource - HikariPool-1 - Starting...
12:19:06.195 INFO  com.zaxxer.hikari.pool.HikariPool - HikariPool-1 - Added connection org.postgresql.jdbc.PgConnection@6b0325d0
12:19:06.196 INFO  com.zaxxer.hikari.HikariDataSource - HikariPool-1 - Start completed.
12:19:06.314 INFO  o.h.b.i.BytecodeProviderInitiator - HHH000021: Bytecode provider name : bytebuddy
12:19:06.636 INFO  o.h.e.t.j.p.i.JtaPlatformInitiator - HHH000490: Using JtaPlatform implementation: [org.hibernate.engine.transaction.jta.platform.internal.NoJtaPlatform]
12:19:06.662 INFO  o.s.o.j.LocalContainerEntityManagerFactoryBean - Initialized JPA EntityManagerFactory for persistence unit 'default'
12:19:06.964 INFO  o.s.d.j.r.query.QueryEnhancerFactory - Hibernate is in classpath; If applicable, HQL parser will be used.
12:19:07.747 INFO  o.s.b.a.w.s.WelcomePageHandlerMapping - Adding welcome page template: index
12:19:07.814 INFO  o.s.s.web.DefaultSecurityFilterChain - Will secure any request with [org.springframework.security.web.session.DisableEncodeUrlFilter@6eefc125, org.springframework.security.web.context.request.async.WebAsyncManagerIntegrationFilter@58435220, org.springframework.security.web.context.SecurityContextHolderFilter@6153b116, org.springframework.security.web.header.HeaderWriterFilter@60389293, org.springframework.web.filter.CorsFilter@15c0c274, org.springframework.security.web.authentication.logout.LogoutFilter@610576c8, com.bid.idearush.global.filter.JwtAuthenticationFilter@33458d84, org.springframework.security.web.authentication.www.BasicAuthenticationFilter@10b9956a, org.springframework.security.web.savedrequest.RequestCacheAwareFilter@2095e085, org.springframework.security.web.servletapi.SecurityContextHolderAwareRequestFilter@725f1346, org.springframework.security.web.authentication.AnonymousAuthenticationFilter@23338420, org.springframework.security.web.session.SessionManagementFilter@37e57a20, org.springframework.security.web.access.ExceptionTranslationFilter@357f7e2d, org.springframework.security.web.access.intercept.AuthorizationFilter@553c74cc]
12:19:07.995 INFO  o.a.coyote.http11.Http11NioProtocol - Starting ProtocolHandler ["http-nio-8080"]
12:19:08.003 INFO  o.s.b.w.e.tomcat.TomcatWebServer - Tomcat started on port(s): 8080 (http) with context path ''
12:19:08.004 INFO  o.s.m.s.b.SimpleBrokerMessageHandler - Starting...
12:19:08.004 INFO  o.s.m.s.b.SimpleBrokerMessageHandler - BrokerAvailabilityEvent[available=true, SimpleBrokerMessageHandler [org.springframework.messaging.simp.broker.DefaultSubscriptionRegistry@3bb6bcf8]]
12:19:08.005 INFO  o.s.m.s.b.SimpleBrokerMessageHandler - Started.
12:19:08.010 INFO  c.bid.idearush.IdeaRushApplication - Started IdeaRushApplication in 3.064 seconds (process running for 3.368)
12:19:08.811 INFO  o.a.c.c.C.[Tomcat].[localhost].[/] - Initializing Spring DispatcherServlet 'dispatcherServlet'
12:19:08.811 INFO  o.s.web.servlet.DispatcherServlet - Initializing Servlet 'dispatcherServlet'
